GCF_001644195.2	117550/8563/2
GCF_001644225.1	117550/8577/2
GCF_001644565.1	117550/8584/2
GCF_001644575.1	117550/8600/2
GCF_001644605.1	117550/8608/2
GCF_001644645.1	117550/8627/2
GCF_001644665.1	117550/8635/2
GCF_001644705.1	117550/8652/2
GCF_001645105.1	117550/8662/2
GCF_001645125.1	117550/8680/2
GCF_001645185.1	117550/8689/2
GCF_001645385.1	117550/8705/2
GCF_001645685.2	117550/8715/2
GCF_001645765.1	117550/8729/2
GCF_001646645.1	117550/8737/2
GCF_001646655.1	117550/8754/2
GCF_001646665.1	117550/8763/2
GCF_001646745.1	117550/8779/2
GCF_001646785.1	117550/8790/2
GCF_001646865.1	117550/8805/2
GCF_001646945.1	117550/8814/2
GCF_001647025.1	117550/8831/2
GCF_001647085.1	117549/583/2
GCF_001647195.1	117550/8840/2
GCF_001647275.1	117550/8856/2
GCF_001647285.1	117550/8865/2
GCF_001647535.1	117550/8881/2
GCF_001647545.1	117550/8889/2
GCF_001647635.1	117550/8902/2
GCF_001647675.1	117550/8911/2
GCF_001647715.1	117550/8928/2
GCF_001648115.1	117550/8570/2
GCF_001648155.1	117550/8591/2
GCF_001648175.1	117550/8617/2
GCF_001648355.1	117550/8645/2
GCF_001648475.1	117550/8671/2
GCF_001648555.1	117550/8697/2
GCF_001648595.1	117550/8721/2
GCF_001648775.1	117550/8745/2
GCF_001648895.1	117550/8771/2
GCF_001650025.1	117550/8798/2
GCF_001650195.1	117550/8821/2
GCF_001650315.1	117550/8847/2
GCF_001650345.1	117550/8874/2
GCF_001650405.1	117550/8895/2
GCF_001650425.1	117550/8920/2
GCF_001650495.1	117550/8549/2
GCF_001650635.1	117550/8943/2
GCF_001650695.1	117550/8953/2
GCF_001650715.1	117550/8968/2
GCF_001650725.1	117550/8976/2
GCF_001650735.1	117550/8995/2
GCF_001650875.1	117550/9003/2
GCF_001650905.1	117550/9019/2
GCF_001650915.1	117550/9027/2
GCF_001651035.1	117550/9042/2
GCF_001651805.1	117550/9052/2
GCF_001651855.1	117550/9068/2
GCF_001651865.1	117550/9079/2
GCF_001651875.1	117550/9096/2
GCF_001652265.1	117550/9105/2
GCF_001652275.1	117550/9120/2
GCF_001652465.1	117550/9126/2
GCF_001652505.2	117550/9140/2
GCF_001652585.1	117550/9148/2
GCF_001652725.1	117550/9163/2
GCF_001652915.1	117550/9170/2
GCF_001653135.1	117550/9186/2
GCF_001653195.1	117550/9193/2
GCF_001653335.1	117550/9207/2
GCF_001653455.1	117550/9215/2
GCF_001653475.1	117550/9231/2
GCF_001653515.1	117550/9239/2
GCF_001653565.1	117550/9254/2
GCF_001653715.1	117550/9263/2
GCF_001653755.1	117550/9280/2
GCF_001653795.1	117550/9287/2
GCF_001653955.1	117550/9304/2
GCF_001653975.1	117550/8960/2
GCF_001654455.1	117550/8986/2
GCF_001654495.1	117550/9011/2
GCF_001654615.1	117550/9035/2
GCF_001654835.1	117550/9060/2
GCF_001654845.1	117550/9087/2
GCF_001654855.1	117550/9113/2
GCF_001654865.1	117550/9133/2
GCF_001654915.1	117550/9154/2
GCF_001654925.1	117550/9179/2
GCF_001654965.1	117550/9200/2
GCF_001654985.1	117550/9222/2
GCF_001655005.1	117550/9245/2
GCF_001655055.1	117550/9272/2
GCF_001655615.1	117550/9296/2
GCF_001655645.1	117550/8936/2
GCF_001655675.1	117550/9320/2
GCF_001655685.1	117550/9327/2
GCF_001655775.1	117550/9345/2
GCF_001656035.1	117550/9353/2
GCF_001656295.1	117550/9369/2
GCF_001657475.1	117550/9375/2
GCF_001657485.1	117550/9390/2
GCF_001658005.1	117550/9400/2
GCF_001658025.2	117550/9419/2
GCF_001659685.2	117550/9427/2
GCF_001659705.1	117550/9439/2
GCF_001659725.1	117550/9445/2
GCF_001659785.1	117550/9460/2
GCF_001659985.1	117550/9468/2
GCF_001660005.1	117550/9483/2
GCF_001660175.1	117550/9490/2
GCF_001660385.1	117550/9506/2
GCF_001660485.1	117550/9515/2
GCF_001660705.2	117550/9528/2
GCF_001660815.1	117550/9536/2
GCF_001661075.1	117550/9553/2
GCF_001661495.1	117550/9561/2
GCF_001661595.2	117550/9580/2
GCF_001661675.2	117550/9588/2
GCF_001661915.1	117550/9606/2
GCF_001661965.1	117550/9613/2
GCF_001662075.1	117550/9632/2
GCF_001662305.1	117550/9640/2
GCF_001662485.1	117550/9657/2
GCF_001662875.1	117550/9663/2
GCF_001663155.1	117550/9680/2
GCF_001663175.1	117550/9335/2
GCF_001663375.1	117549/585/2
GCF_001663775.1	117550/9361/2
GCF_001663815.1	117550/9384/2
GCF_001664485.1	117550/9410/2
GCF_001665235.1	117550/9432/2
GCF_001665295.1	117550/9452/2
GCF_001665395.1	117550/9474/2
GCF_001665535.1	117550/9498/2
GCF_001665575.1	117550/9522/2
GCF_001665605.1	117550/9543/2
GCF_001665625.1	117550/9572/2
GCF_001665685.1	117550/9599/2
GCF_001665785.1	117550/9621/2
GCF_001665835.1	117550/9649/2
GCF_001665875.1	117550/9674/2
GCF_001666755.1	117550/9311/2
GCF_001666835.1	117550/9697/2
GCF_001667015.1	117550/9705/2
GCF_001667035.1	117550/9722/2
GCF_001667075.1	117550/9730/2
GCF_001667115.1	117550/9749/2
GCF_001667145.1	117550/9757/2
GCF_001667185.1	117550/9776/2
GCF_001667265.1	117550/9786/2
GCF_001667275.1	117550/9801/2
GCF_001667315.1	117550/9811/2
GCF_001667375.1	117550/9827/2
GCF_001667505.1	117550/9833/2
GCF_001667585.1	117550/9852/2
GCF_001667735.1	117550/9861/2
GCF_001667775.1	117550/9878/2
GCF_001667885.1	117550/9886/2
GCF_001667925.1	117550/9904/2
GCF_001667945.1	117550/9912/2
GCF_001668575.1	117550/9928/2
GCF_001668615.1	117550/9935/2
GCF_001668625.1	117550/9949/2
GCF_001668675.1	117550/9958/2
GCF_001668725.1	117550/9971/2
GCF_001669775.1	117550/9980/2
GCF_001672295.1	117550/9994/2
GCF_001672755.1	117550/10002/2
GCF_001672775.1	117550/10019/2
GCF_001672815.1	117550/10030/2
GCF_001672895.1	117550/10047/2
GCF_001672915.1	117550/10055/2
GCF_001672975.1	117550/10075/2
GCF_001673105.1	117550/9713/2
GCF_001673155.1	117550/9740/2
GCF_001673315.1	117550/9767/2
GCF_001673365.1	117550/9794/2
GCF_001673405.1	117550/9819/2
GCF_001673535.1	117550/9842/2
GCF_001673555.1	117550/9870/2
GCF_001673635.1	117550/9894/2
GCF_001675045.1	117550/9919/2
GCF_001675165.1	117550/9942/2
GCF_001675285.1	117550/9963/2
GCF_001676025.1	117550/9987/2
GCF_001676055.1	117550/10012/2
GCF_001676155.1	117550/10039/2
GCF_001676385.1	117550/10064/2
GCF_001676615.1	117550/9690/2
GCF_001676655.1	117550/10091/2
GCF_001676705.1	117550/10099/2
GCF_001676725.1	117550/10115/2
GCF_001676785.2	117550/10123/2
GCF_001676875.1	117550/10138/2
GCF_001677275.1	117550/10146/2
GCF_001677335.1	117550/10164/2
GCF_001677435.1	117550/10171/2
GCF_001677885.1	117550/10188/2
GCF_001677955.1	117550/10197/2
GCF_001678475.1	117550/10211/2
GCF_001678495.1	117550/10218/2
GCF_001678665.1	117550/10234/2
GCF_001678675.1	117550/10242/2
GCF_001678755.1	117550/10260/2
GCF_001678845.1	117550/10267/2
GCF_001678905.1	117550/10284/2
GCF_001678945.1	117550/10293/2
GCF_001679005.1	117550/10307/2
GCF_001679045.1	117550/10315/2
GCF_001679485.1	117550/10329/2
GCF_001679645.1	117550/10337/2
GCF_001679725.1	117550/10354/2
GCF_001679925.1	117550/10363/2
GCF_001681715.1	117550/10381/2
GCF_001682385.1	117550/10389/2
GCF_001682855.1	117550/10405/2
GCF_001682865.1	117550/10416/2
GCF_001683335.1	117550/10431/2
GCF_001683795.1	117550/10437/2
GCF_001683915.1	117550/10452/2
GCF_001684025.1	117550/10107/2
GCF_001684335.1	117550/10131/2
GCF_001684955.1	117550/10156/2
GCF_001684965.1	117550/10181/2
GCF_001684975.1	117550/10205/2
GCF_001685015.1	117550/10226/2
GCF_001685025.1	117550/10251/2
GCF_001685355.1	117550/10277/2
GCF_001685395.1	117550/10298/2
GCF_001685415.1	117550/10321/2
GCF_001685485.1	117550/10346/2
GCF_001686925.1	117550/10372/2
GCF_001686985.1	117550/10398/2
GCF_001687105.1	117550/10424/2
GCF_001687305.1	117550/10444/2
GCF_001687325.1	117550/10083/2
GCF_001687335.1	117550/10467/2
GCF_001687365.1	117550/10474/2
GCF_001687475.2	117550/10489/2
GCF_001687545.1	117550/10496/2
GCF_001687565.2	117550/10511/2
GCF_001687585.2	117550/10518/2
GCF_001687605.2	117550/10534/2
GCF_001687625.2	117550/10543/2
GCF_001687665.2	117550/10560/2
GCF_001688725.2	117550/10568/2
GCF_001689125.2	117550/10584/2
GCF_001690185.1	117550/10591/2
GCF_001690195.1	117550/10606/2
GCF_001690275.1	117550/10613/2
GCF_001690355.1	117550/10626/2
GCF_001690495.1	117550/10633/2
GCF_001690525.1	117550/10646/2
GCF_001690595.1	117550/10654/2
GCF_001690655.1	117550/10665/2
GCF_001690685.1	117550/10673/2
GCF_001690705.1	117550/10691/2
GCF_001690985.1	117550/10699/2
GCF_001691415.1	117550/10717/2
GCF_001691555.1	117550/10725/2
GCF_001691565.1	117550/10740/2
GCF_001692325.1	117550/10747/2
GCF_001692445.1	117550/10766/2
GCF_001693255.1	117550/10773/2
GCF_001693275.1	117550/10789/2
GCF_001693335.1	117550/10795/2
GCF_001693385.1	117550/10811/2
GCF_001693415.1	117550/10483/2
GCF_001693435.1	117550/10504/2
GCF_001693485.1	117550/10526/2
GCF_001693515.2	117550/10551/2
GCF_001693735.1	117550/10576/2
GCF_001693745.1	117550/10598/2
GCF_001693755.1	117550/10618/2
GCF_001693775.2	117550/10639/2
GCF_001693815.1	117550/10661/2
GCF_001695575.1	117550/10682/2
GCF_001695835.1	117550/10707/2
GCF_001695855.1	117550/10732/2
GCF_001696455.1	117550/10756/2
GCF_001696535.1	117550/10778/2
GCF_001696605.3	117550/10803/2
GCF_001696615.3	117550/10459/2
GCF_001696685.1	117550/10828/2
GCF_001696715.1	117550/10836/2
GCF_001697145.1	117550/10853/2
GCF_001697185.1	117550/10861/2
GCF_001697225.1	117550/10877/2
GCF_001698125.1	117550/10887/2
GCF_001698205.1	117550/10902/2
GCF_001698225.1	117550/10910/2
GCF_001698815.1	117550/10928/2
GCF_001700315.1	117550/10936/2
GCF_001700325.1	117550/10949/2
GCF_001700435.1	117550/10959/2
GCF_001700505.1	117550/10974/2
GCF_001700515.1	117550/10983/2
GCF_001700895.1	117550/10997/2
GCF_001700965.1	117550/11005/2
GCF_001701025.1	117550/11023/2
GCF_001701045.1	117550/11033/2
GCF_001703635.1	117550/11048/2
GCF_001704115.1	117550/11056/2
GCF_001704155.1	117550/11072/2
GCF_001704295.1	117550/11080/2
GCF_001704615.3	117550/11096/2
GCF_001704635.1	117550/11105/2
GCF_001705035.1	117550/11122/2
GCF_001705235.1	117550/11130/2
GCF_001705435.1	117550/11146/2
GCF_001705515.1	117550/11153/2
GCF_001705665.1	117550/11172/2
GCF_001707755.1	117550/11180/2
GCF_001707825.1	117550/11193/2
GCF_001707835.1	117550/10845/2
GCF_001707885.1	117550/10869/2
GCF_001707915.1	117550/10894/2
GCF_001708185.1	117550/10920/2
GCF_001708305.1	117550/10942/2
GCF_001708405.1	117550/10965/2
GCF_001708445.1	117550/10992/2
GCF_001708505.1	117550/11013/2
GCF_001708935.1	117550/11040/2
GCF_001708965.1	117550/11063/2
GCF_001709075.1	117550/11087/2
GCF_001709345.1	117550/11113/2
GCF_001712755.1	117550/11136/2
GCF_001712795.1	117550/11165/2
GCF_001713355.1	117550/11187/2
GCF_001713375.1	117550/10821/2
GCF_001713395.1	117550/11211/2
GCF_001713415.1	117550/11221/2
GCF_001713455.1	117550/11238/2
GCF_001713475.1	117550/11246/2
GCF_001714725.1	117550/11265/2
GCF_001715195.1	117550/11274/2
GCF_001715295.1	117550/11290/2
GCF_001715535.1	117550/11297/2
GCF_001715975.1	117550/11311/2
GCF_001717465.1	117550/11320/2
GCF_001717505.1	117550/11337/2
GCF_001717585.1	117550/11344/2
GCF_001717955.1	117550/11359/2
GCF_001718195.1	117550/11368/2
GCF_001718315.1	117550/11385/2
GCF_001718795.1	117550/11393/2
GCF_001718835.1	117550/11414/2
GCF_001719045.1	117550/11423/2
GCF_001719065.1	117550/11438/2
GCF_001719125.1	117549/587/2
GCF_001719165.1	117550/11443/2
GCF_001719615.1	117550/11457/2
GCF_001720135.1	117550/11465/2
GCF_001720165.1	117550/11478/2
GCF_001720395.1	117550/11488/2
GCF_001720465.1	117550/11506/2
GCF_001720485.1	117550/11514/2
GCF_001720585.1	117550/11530/2
GCF_001721045.1	117550/11537/2
GCF_001721295.1	117550/11556/2
GCF_001721645.1	117550/11565/2
GCF_001721685.1	117550/11585/2
GCF_001722135.1	117550/11229/2
GCF_001722335.1	117550/11256/2
GCF_001722355.1	117550/11282/2
GCF_001722485.1	117550/11304/2
GCF_001723055.1	117550/11328/2
GCF_001723285.1	117550/11351/2
GCF_001723295.1	117550/11376/2
GCF_001723305.1	117550/11401/2
GCF_001723355.1	117550/11431/2
GCF_001723605.1	117550/11449/2
GCF_001723685.1	117550/11471/2
GCF_001728805.1	117550/11497/2
GCF_001729245.1	117550/11522/2
GCF_001729745.1	117550/11546/2
GCF_001729765.1	117550/11575/2
GCF_001729805.1	117550/11202/2
GCF_001729965.1	117549/589/2
GCF_001730225.1	117550/11603/2
GCF_001730235.1	117550/11610/2
GCF_001730285.1	117550/11625/2
GCF_001730295.1	117550/11632/2
GCF_001730305.1	117550/11649/2
GCF_001730315.1	117550/11656/2
GCF_001730365.1	117550/11673/2
GCF_001730525.1	117550/11680/2
GCF_001730685.1	117550/11692/2
GCF_001735715.1	117550/11700/2
GCF_001735745.1	117550/11718/2
GCF_001735765.2	117550/11727/2
GCF_001735805.1	117550/11742/2
GCF_001741865.1	117550/11752/2
GCF_001742145.1	117550/11771/2
GCF_001742165.1	117550/11781/2
GCF_001742185.1	117550/11798/2
GCF_001742225.1	117550/11806/2
GCF_001742285.1	117550/11818/2
GCF_001742305.1	117550/11826/2
GCF_001742425.1	117550/11843/2
GCF_001742745.1	117550/11853/2
GCF_001746205.1	117550/11869/2
GCF_001746295.1	117550/11879/2
GCF_001746365.1	117550/11893/2
GCF_001746415.1	117550/11901/2
GCF_001746425.1	117550/11919/2
GCF_001746755.1	117550/11927/2
GCF_001746835.1	117550/11943/2
GCF_001746855.1	117550/11952/2
GCF_001746915.1	117550/11970/2
GCF_001747085.1	117550/11616/2
GCF_001747095.1	117550/11641/2
GCF_001747105.1	117550/11664/2
GCF_001747405.1	117550/11686/2
GCF_001747425.1	117550/11708/2
GCF_001747895.1	117550/11734/2
GCF_001748085.1	117550/11762/2
GCF_001748145.1	117550/11789/2
GCF_001748225.1	117550/11810/2
GCF_001748245.1	117550/11834/2
GCF_001748285.1	117550/11860/2
GCF_001748365.1	117550/11886/2
GCF_001748385.1	117549/591/2
GCF_001749745.1	117550/11910/2
GCF_001750105.1	117550/11936/2
GCF_001750145.1	117550/11961/2
GCF_001750165.1	117550/11594/2
GCF_001750215.1	117550/11986/2
GCF_001750285.1	117550/11991/2
GCF_001750685.1	117550/12007/2
GCF_001750725.1	117550/12017/2
GCF_001751245.1	117550/12034/2
GCF_001751255.1	117550/12042/2
GCF_001751365.1	117550/12057/2
GCF_001752365.1	117550/12066/2
GCF_001752395.1	117550/12080/2
GCF_001752665.1	117550/12090/2
GCF_001753165.1	117550/12104/2
GCF_001753205.1	117550/12112/2
GCF_001753245.1	117550/12129/2
GCF_001753675.2	117550/12137/2
GCF_001754075.1	117550/12151/2
GCF_001756855.1	117550/12161/2
GCF_001757105.1	117550/12176/2
GCF_001757355.1	117550/12183/2
GCF_001757995.1	117550/12202/2
GCF_001758195.1	117550/12208/2
GCF_001758225.1	117550/12222/2
GCF_001758275.2	117550/12230/2
GCF_001758345.1	117550/12245/2
GCF_001758365.1	117550/12252/2
GCF_001758425.2	117550/12268/2
GCF_001758465.1	117550/12275/2
GCF_001758785.1	117550/12291/2
GCF_001761325.1	117550/12300/2
GCF_001761365.1	117550/12311/2
GCF_001761385.1	117550/12319/2
GCF_001761465.1	117550/12332/2
GCF_001761545.1	117550/11999/2
GCF_001766235.1	117550/12027/2
GCF_001766415.1	117550/12050/2
GCF_001766675.1	117550/12074/2
GCF_001766835.1	117550/12095/2
GCF_001767235.1	117550/12121/2
GCF_001767255.1	117550/12145/2
GCF_001767295.1	117550/12167/2
GCF_001767395.1	117550/12192/2
GCF_001787335.1	117550/12216/2
GCF_001792775.2	117550/12238/2
GCF_001792815.1	117550/12260/2
GCF_001806325.1	117550/12283/2
GCF_001806875.1	117550/12306/2
GCF_001807265.1	117550/12327/2
GCF_001807485.1	117550/11979/2
GCF_001808185.1	117550/12348/2
GCF_001808555.1	117550/12356/2
GCF_001808705.1	117550/12371/2
GCF_001808955.1	117550/12377/2
GCF_001809325.1	117550/12398/2
GCF_001809535.1	117550/12405/2
GCF_001810785.1	117550/12421/2
GCF_001811505.1	117550/12426/2
GCF_001812805.1	117550/12442/2
GCF_001813295.1	117550/12450/2
GCF_001814775.1	117550/12463/2
GCF_001815355.1	117550/12470/2
GCF_001815675.1	117550/12487/2
GCF_001815865.1	117550/12495/2
GCF_001815905.1	117550/12511/2
GCF_001815935.1	117550/12518/2
GCF_001815985.1	117550/12534/2
GCF_001816125.1	117550/12542/2
GCF_001816145.1	117550/12557/2
GCF_001816165.1	117550/12566/2
GCF_001831475.1	117550/12583/2
GCF_001831495.1	117550/12591/2
GCF_001831515.1	117550/12608/2
GCF_001832885.1	117550/12614/2
GCF_001832905.1	117550/12629/2
GCF_001836165.1	117550/12637/2
GCF_001838165.1	117550/12653/2
GCF_001839655.1	117550/12661/2
GCF_001854125.1	117550/12675/2
GCF_001854185.1	117550/12684/2
GCF_001854225.1	117550/12701/2
GCF_001854245.1	117550/12364/2
GCF_001854325.1	117550/12387/2
GCF_001854405.1	117550/12412/2
GCF_001854475.1	117550/12433/2
GCF_001854545.1	117550/12457/2
GCF_001854605.1	117550/12479/2
GCF_001854655.1	117550/12502/2
GCF_001854695.1	117550/12524/2
GCF_001854765.1	117550/12549/2
GCF_001854785.1	117550/12574/2
GCF_001854805.1	117550/12601/2
GCF_001854865.1	117550/12622/2
GCF_001854885.1	117550/12645/2
GCF_001855385.1	117550/12668/2
GCF_001855555.1	117550/12692/2
GCF_001855565.1	117550/12340/2
GCF_001856665.1	117550/12716/2
GCF_001856685.1	117550/12726/2
GCF_001857945.1	117550/12740/2
GCF_001857965.1	117550/12749/2
GCF_001858025.1	117550/12762/2
GCF_001858325.1	117550/12770/2
GCF_001861355.1	117549/593/2
GCF_001863355.1	117550/12786/2
GCF_001864835.1	117550/12794/2
GCF_001864895.1	117550/12809/2
GCF_001865015.1	117550/12817/2
GCF_001865065.1	117550/12831/2
GCF_001865245.1	117550/12839/2
GCF_001865575.1	117550/12855/2
GCF_001865675.1	117550/12863/2
GCF_001865995.1	117550/12879/2
GCF_001866005.1	117550/12887/2
GCF_001866055.1	117550/12903/2
GCF_001866075.3	117550/12913/2
GCF_001866135.1	117550/12930/2
GCF_001866645.1	117550/12938/2
GCF_001866655.1	117550/12955/2
GCF_001866665.1	117550/12963/2
GCF_001870125.1	117549/595/2
GCF_001870205.1	117550/12978/2
GCF_001870225.1	117550/12986/2
GCF_001870435.1	117550/13002/2
GCF_001870465.1	117550/13010/2
GCF_001870485.1	117550/13026/2
GCF_001870515.1	117550/13034/2
GCF_001870675.1	117550/13048/2
GCF_001870735.1	117550/13056/2
GCF_001870785.1	117550/13073/2
GCF_001870905.1	117550/12732/2
GCF_001874525.1	117550/12755/2
GCF_001874625.1	117550/12777/2
GCF_001874645.1	117550/12801/2
GCF_001875325.1	117550/12824/2
GCF_001875655.1	117550/12848/2
GCF_001875665.1	117550/12871/2
GCF_001875725.1	117550/12896/2
GCF_001877035.1	117550/12922/2
GCF_001877785.1	117550/12946/2
GCF_001878835.1	117550/12970/2
GCF_001879105.1	117550/12993/2
GCF_001879205.1	117550/13018/2
GCF_001879695.1	117550/13040/2
GCF_001879715.1	117550/13065/2
GCF_001880225.1	117550/12709/2
GCF_001880325.1	117550/13089/2
GCF_001881495.1	117550/13096/2
GCF_001881565.1	117550/13115/2
GCF_001882345.1	117550/13124/2
GCF_001883995.1	117550/13139/2
GCF_001884035.1	117550/13149/2
GCF_001884045.1	117550/13163/2
GCF_001884065.1	117550/13173/2
GCF_001884105.1	117550/13191/2
GCF_001884135.1	117550/13201/2
GCF_001884185.1	117550/13218/2
GCF_001884235.1	117550/13226/2
GCF_001884735.1	117550/13243/2
GCF_001885075.1	117550/13252/2
GCF_001885095.1	117550/13265/2
GCF_001885215.1	117550/13273/2
GCF_001885235.1	117550/13289/2
GCF_001885585.1	117550/13295/2
GCF_001885615.1	117550/13311/2
GCF_001885735.1	117550/13318/2
GCF_001885765.1	117550/13334/2
GCF_001885905.1	117550/13341/2
GCF_001885945.1	117550/13356/2
GCF_001886185.1	117550/13364/2
GCF_001886195.1	117550/13376/2
GCF_001886265.1	117550/13383/2
GCF_001886495.1	117550/13395/2
GCF_001886515.1	117550/13402/2
GCF_001886615.1	117550/13418/2
GCF_001886695.1	117550/13426/2
GCF_001886715.1	117550/13441/2
GCF_001886735.1	117550/13105/2
GCF_001886815.1	117550/13133/2
GCF_001886855.1	117550/13156/2
GCF_001886955.1	117549/597/2
GCF_001887355.1	117550/13181/2
GCF_001887595.1	117550/13209/2
GCF_001887775.1	117550/13235/2
GCF_001888055.1	117550/13257/2
GCF_001888165.1	117550/13280/2
GCF_001888185.1	117550/13304/2
GCF_001888805.2	117550/13325/2
GCF_001889005.1	117550/13348/2
GCF_001889025.1	117550/13369/2
GCF_001889045.1	117550/13388/2
GCF_001889065.1	117550/13411/2
GCF_001889165.1	117550/13434/2
GCF_001889265.1	117550/13082/2
GCF_001889305.1	117550/13460/2
GCF_001889325.1	117550/13467/2
GCF_001889405.1	117549/599/2
GCF_001889545.1	117550/13484/2
GCF_001889605.1	117550/13491/2
GCF_001890385.1	117550/13508/2
GCF_001890765.1	117550/13515/2
GCF_001890925.1	117550/13532/2
GCF_001891085.1	117550/13537/2
GCF_001891125.1	117550/13554/2
GCF_001891165.1	117550/13560/2
GCF_001894745.1	117550/13577/2
GCF_001894765.1	117550/13587/2
GCF_001894785.1	117550/13606/2
GCF_001894805.1	117550/13614/2
GCF_001894825.1	117550/13633/2
GCF_001894865.1	117550/13642/2
GCF_001894885.1	117550/13660/2
GCF_001894925.1	117550/13669/2
GCF_001894945.1	117550/13688/2
GCF_001894985.1	117550/13695/2
GCF_001895005.1	117550/13715/2
GCF_001895025.1	117550/13723/2
GCF_001895045.1	117550/13741/2
GCF_001895085.1	117550/13750/2
GCF_001895205.1	117550/13766/2
GCF_001895265.1	117550/13773/2
GCF_001895925.1	117550/13789/2
GCF_001896135.2	117550/13800/2
GCF_001896205.1	117550/13817/2
GCF_001900245.1	117550/13822/2
GCF_001902145.1	117550/13836/2
GCF_001902635.1	117550/13477/2
GCF_001904615.1	117550/13500/2
GCF_001904635.1	117550/13523/2
GCF_001904655.1	117550/13544/2
GCF_001904725.1	117550/13569/2
GCF_001904745.1	117550/13598/2
GCF_001905005.1	117550/13624/2
GCF_001905095.1	117550/13652/2
GCF_001905125.1	117550/13679/2
GCF_001905145.1	117550/13705/2
GCF_001905345.1	117550/13732/2
GCF_001905365.1	117550/13758/2
GCF_001905385.1	117550/13781/2
GCF_001905445.1	117550/13808/2
GCF_001905465.1	117550/13830/2
GCF_001905505.1	117550/13451/2
GCF_001905545.1	117550/13855/2
GCF_001905595.1	117550/13865/2
GCF_001905655.1	117550/13879/2
GCF_001905665.1	117550/13887/2
GCF_001905725.1	117550/13907/2
GCF_001905735.1	117550/13915/2
GCF_001905795.1	117550/13931/2
GCF_001905825.1	117550/13941/2
GCF_001905845.1	117550/13957/2
GCF_001905885.1	117550/13966/2
GCF_001905905.1	117550/13984/2
GCF_001906585.1	117550/13993/2
GCF_001906925.1	117550/14010/2
GCF_001907195.1	117550/14016/2
GCF_001907235.1	117550/14033/2
GCF_001907245.1	117550/14040/2
GCF_001907295.1	117550/14059/2
GCF_001907655.1	117550/14067/2
GCF_001907675.1	117550/14083/2
GCF_001907695.1	117550/14089/2
GCF_001907975.1	117550/14103/2
GCF_001908025.1	117550/14112/2
GCF_001908095.1	117550/14129/2
GCF_001908105.1	117550/14137/2
GCF_001908175.1	117550/14153/2
GCF_001908185.1	117550/14162/2
GCF_001908205.1	117550/14175/2
GCF_001908235.1	117550/14184/2
GCF_001908275.1	117550/14202/2
GCF_001908375.1	117550/14211/2
GCF_001908725.1	117550/14227/2
GCF_001908835.1	117550/13872/2
GCF_001909055.1	117550/13896/2
GCF_001909285.1	117550/13924/2
GCF_001911425.1	117550/13949/2
GCF_001913155.1	117550/13976/2
GCF_001913705.1	117550/14002/2
GCF_001921205.1	117550/14025/2
GCF_001921215.1	117550/14049/2
GCF_001921745.1	117550/14075/2
GCF_001921825.1	117550/14095/2
GCF_001921845.1	117550/14121/2
GCF_001921865.1	117550/14148/2
GCF_001922305.1	117550/14168/2
GCF_001922345.1	117550/14193/2
GCF_001922545.1	117550/14219/2
GCF_001922575.1	117550/13845/2
GCF_001922585.1	117550/14246/2
GCF_001922985.1	117550/14252/2
GCF_001927245.1	117550/14270/2
GCF_001927285.1	117550/14277/2
GCF_001929375.1	117550/14291/2
GCF_001931485.1	117550/14298/2
GCF_001931505.1	117550/14313/2
GCF_001931535.1	117550/14321/2
GCF_001931675.1	117550/14337/2
GCF_001931685.1	117550/14346/2
GCF_001931755.2	117550/14360/2
GCF_001936115.1	117550/14368/2
GCF_001936255.1	117550/14384/2
GCF_001936335.1	117550/14392/2
GCF_001936475.1	117550/14408/2
GCF_001936575.1	117550/14416/2
GCF_001936595.1	117550/14434/2
GCF_001936615.1	117550/14443/2
GCF_001936625.1	117550/14460/2
GCF_001937065.1	117550/14468/2
GCF_001937195.1	117550/14483/2
GCF_001937445.1	117550/14490/2
GCF_001937665.1	117550/14505/2
GCF_001938565.1	117550/14514/2
GCF_001938945.1	117550/14530/2
GCF_001938985.1	117550/14540/2
GCF_001939045.1	117550/14555/2
GCF_001939065.1	117550/14564/2
GCF_001939075.1	117550/14577/2
GCF_001939115.1	117550/14584/2
GCF_001939735.1	117550/14598/2
GCF_001940165.1	117550/14260/2
GCF_001940225.1	117550/14286/2
GCF_001940235.1	117550/14306/2
GCF_001940245.1	117550/14330/2
GCF_001940315.1	117550/14354/2
GCF_001940455.1	117550/14375/2
GCF_001940525.2	117550/14398/2
GCF_001940565.1	117550/14426/2
GCF_001940785.1	117550/14450/2
GCF_001941345.1	117550/14475/2
GCF_001941425.1	117550/14498/2
GCF_001941445.1	117550/14523/2
GCF_001941485.1	117550/14548/2
GCF_001941505.1	117550/14571/2
GCF_001941565.1	117550/14593/2
GCF_001941625.1	117550/14238/2
GCF_001941825.1	117550/14615/2
GCF_001941845.1	117550/14625/2
GCF_001941865.1	117550/14639/2
GCF_001941945.1	117550/14649/2
GCF_001941965.1	117550/14663/2
GCF_001941975.1	117550/14673/2
GCF_001942045.1	117550/14690/2
GCF_001942305.1	117550/14698/2
GCF_001942335.1	117550/14714/2
GCF_001942345.1	117550/14723/2
GCF_001942405.1	117550/14741/2
GCF_001942495.1	117550/14749/2
GCF_001942625.1	117550/14766/2
GCF_001945365.1	117550/14774/2
GCF_001945395.1	117550/14790/2
GCF_001945445.1	117550/14800/2
GCF_001945525.1	117550/14816/2
GCF_001945605.1	117550/14826/2
